P,F,Y,E,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,P
P,F,S,N,F,F,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,L
P,F,Y,E,F,S,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,L
P,F,S,N,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,P
P,K,Y,N,F,Y,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
P,F,Y,E,F,F,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,L
P,F,S,E,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,D
P,X,Y,E,F,F,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,P
P,F,S,N,F,Y,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,L
P,X,S,E,F,S,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,K,Y,N,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,P
P,X,S,N,F,S,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,P
P,X,Y,E,F,F,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,D
P,F,Y,N,F,Y,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,D
P,F,S,E,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,D
P,F,S,N,F,F,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
E,X,S,W,F,N,F,W,B,G,E,?,K,S,W,W,P,W,T,P,W,S,G
P,F,Y,N,F,Y,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,D
P,F,S,N,F,F,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,X,Y,E,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,L
P,F,S,E,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,X,S,N,F,S,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,P
P,X,Y,E,F,F,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,L
E,K,F,G,F,N,F,W,B,G,E,?,K,K,W,W,P,W,T,P,W,S,G
P,F,S,E,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,L
P,F,Y,E,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,P
E,B,F,W,F,N,F,W,B,W,E,?,S,K,W,W,P,W,T,P,W,S,G
P,F,S,N,F,Y,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,L
P,X,Y,E,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,L
P,X,Y,E,F,F,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,D
P,F,S,N,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
P,X,S,N,F,F,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,D
P,F,S,E,F,S,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,P
P,F,S,E,F,S,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,L
P,F,S,E,F,S,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,L
P,X,Y,E,F,M,F,C,B,W,E,C,K,Y,C,C,P,W,N,N,W,C,D
P,F,Y,N,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,D
P,F,Y,E,F,Y,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,D
P,X,S,E,F,S,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,P
P,F,S,E,F,Y,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,P
P,F,Y,E,F,F,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,P
P,F,Y,E,F,S,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,L
P,X,S,E,F,F,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,L
P,F,S,E,F,S,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,P
E,X,S,N,F,N,A,C,B,N,E,?,S,S,O,O,P,N,O,P,Y,C,L
P,F,Y,N,F,S,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,F,Y,E,F,S,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,L
P,F,Y,E,F,S,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,L
P,X,S,N,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,X,S,E,F,Y,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,D
P,X,Y,E,F,F,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,D
P,X,S,E,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,P
P,X,Y,E,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,P
P,F,Y,E,F,F,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,P
E,X,S,N,F,N,A,C,B,N,E,?,S,S,O,O,P,N,O,P,O,V,L
P,F,S,N,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,P
P,X,Y,E,F,F,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
P,F,S,N,F,F,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,D
P,F,Y,E,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,P
P,X,Y,E,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,D
P,X,S,N,F,F,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,X,S,N,F,Y,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,L
P,X,Y,E,F,S,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,D
P,F,S,N,F,Y,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,L
P,F,S,N,F,Y,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,L
P,K,Y,E,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,L
P,X,S,N,F,Y,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,D
P,F,Y,N,F,Y,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,P
E,K,S,W,F,N,F,W,B,G,E,?,S,K,W,W,P,W,T,P,W,N,G
P,F,S,E,F,Y,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,L
P,X,S,E,F,Y,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,L
P,F,Y,N,F,F,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,D
P,F,Y,N,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,P
P,F,Y,E,F,Y,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,D
P,X,S,N,F,F,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,P
P,F,Y,N,F,S,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,L
P,X,S,N,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,K,Y,N,F,Y,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,L
P,F,S,E,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,D
P,F,Y,E,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,L
P,F,Y,E,F,F,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,L
P,F,Y,E,F,S,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,P
P,F,Y,N,F,F,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
P,F,Y,N,F,F,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,L
P,K,Y,N,F,Y,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,L
P,K,Y,N,F,Y,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,F,S,E,F,Y,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,P
P,X,S,E,F,Y,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,D
P,K,S,N,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,L
P,X,S,E,F,F,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,P
P,F,S,N,F,F,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,D
P,X,S,E,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,L
P,F,S,N,F,Y,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,P
P,X,S,N,F,F,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,L
P,F,Y,E,F,Y,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,D
P,X,S,N,F,F,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,L
P,X,S,E,F,Y,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
P,X,S,E,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,P
P,X,Y,E,F,S,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,D
P,F,Y,E,F,Y,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,P
P,F,S,E,F,S,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,D
P,X,S,E,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,D
P,F,Y,E,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,L
P,F,S,E,F,Y,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
P,X,S,N,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,L
E,X,F,G,F,N,F,W,B,P,E,?,S,K,W,W,P,W,T,P,W,N,G
P,F,Y,E,F,F,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,L
P,F,Y,E,F,F,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,X,Y,E,F,Y,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
P,X,S,N,F,Y,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,P
P,K,S,E,F,Y,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,P
P,K,Y,E,F,F,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,D
P,F,Y,E,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,D
P,X,S,N,F,F,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,L
P,F,S,N,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,L
P,X,S,E,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
P,F,Y,N,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
E,K,F,W,F,N,F,W,B,P,E,?,S,K,W,W,P,W,T,P,W,N,G
P,K,Y,N,F,F,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,F,S,E,F,F,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,X,Y,E,F,F,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,L
P,X,S,N,F,Y,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,D
P,F,Y,E,F,Y,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,L
P,F,Y,N,F,S,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,L
P,X,Y,E,F,Y,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,L
P,F,S,E,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,P
P,X,S,E,F,S,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,F,Y,N,F,F,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,L
P,F,Y,E,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,F,Y,N,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,L
P,F,Y,N,F,F,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,D
P,F,S,N,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,P
P,F,Y,E,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,F,Y,E,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,L
P,X,Y,E,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,P
P,K,S,E,F,F,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,P
P,F,Y,E,F,S,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,P
P,F,Y,N,F,Y,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,P
P,F,S,N,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,D
P,F,S,E,F,Y,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,P
P,K,S,E,F,F,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,P
P,F,Y,E,F,S,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
P,F,S,N,F,S,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,P
E,X,S,N,F,N,A,C,B,N,E,?,S,S,O,O,P,O,O,P,B,V,L
P,X,S,N,F,Y,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,L
P,K,S,N,F,Y,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,L
P,F,S,N,F,F,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,D
P,F,S,N,F,Y,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,D
P,X,S,N,F,Y,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,P
P,F,S,N,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,D
P,F,Y,E,F,F,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,P
P,F,Y,E,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,D
P,F,S,N,F,F,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,L
P,X,S,E,F,F,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,X,S,N,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,P
P,X,S,E,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,P
P,X,S,E,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,D
P,F,Y,E,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,L
P,X,S,E,F,Y,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,P
P,K,S,E,F,Y,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,L
P,X,Y,E,F,F,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,P
P,F,S,N,F,F,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,P
P,F,S,N,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,L
P,X,S,N,F,F,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,D
P,K,Y,E,F,Y,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,P
P,X,S,E,F,Y,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,L
P,F,Y,N,F,S,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,D
P,F,Y,E,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,D
P,F,Y,N,F,S,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,P
P,F,S,N,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,L
P,F,S,E,F,Y,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,P
P,K,Y,N,F,Y,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,P
P,F,Y,E,F,Y,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,L
P,F,S,E,F,S,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,P
P,F,S,N,F,F,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,D
P,X,S,N,F,Y,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,L
P,F,Y,N,F,S,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,D
P,F,Y,E,F,S,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,D
P,X,Y,E,F,S,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,D
P,F,S,E,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
P,X,S,N,F,S,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,L
P,F,S,N,F,Y,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,P
P,F,S,N,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,L
P,F,S,E,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,P
E,X,S,G,F,N,F,W,B,P,E,?,S,K,W,W,P,W,T,P,W,N,G
P,K,Y,N,F,Y,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,P
P,X,Y,E,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
P,X,S,N,F,S,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
P,X,S,N,F,S,F,C,N,B,T,?,S,S,W,P,P,W,O,E,W,V,D
P,F,Y,E,F,S,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,L
P,K,Y,N,F,F,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,L
P,X,S,E,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,D
P,K,Y,N,F,Y,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,D
P,X,Y,E,F,F,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,L
P,K,S,N,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,X,S,N,F,F,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,P
P,X,Y,E,F,F,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,F,S,E,F,Y,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,D
P,F,S,N,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,F,S,N,F,F,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,P
P,F,S,E,F,Y,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,X,Y,E,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,L
P,X,S,E,F,F,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,L
P,F,S,N,F,S,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,P
P,F,Y,E,F,S,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,D
P,X,S,N,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,D
P,X,S,E,F,S,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,D
P,X,S,E,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,L
P,F,S,E,F,F,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,P
P,X,Y,E,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,P
P,X,S,N,F,Y,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,X,S,E,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,X,S,E,F,Y,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,L
P,X,S,N,F,Y,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,L
P,F,S,E,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,D
P,F,Y,E,F,F,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,D
P,X,S,E,F,F,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,L
P,F,S,N,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,L
P,X,S,N,F,F,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,F,S,E,F,Y,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,D
P,K,Y,N,F,Y,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,P
P,X,S,N,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,L
P,F,Y,N,F,Y,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,P
P,K,Y,N,F,Y,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,P
P,F,S,E,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,D
P,F,S,N,F,F,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,P
P,X,S,E,F,Y,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,D
P,X,S,N,F,F,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,L
P,F,Y,N,F,Y,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,P
P,F,Y,N,F,S,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,P
P,X,S,E,F,Y,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,L
P,F,Y,N,F,Y,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,L
P,X,Y,E,F,S,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,P
P,F,Y,N,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,L
P,F,Y,E,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
P,X,Y,E,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,L
P,F,S,E,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,L
P,K,S,N,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,D
P,X,Y,E,F,F,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,P
P,X,S,N,F,F,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,L
P,F,S,E,F,S,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,F,S,E,F,Y,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
E,B,F,G,F,N,F,W,B,P,E,?,S,K,W,W,P,W,T,P,W,S,G
P,X,S,N,F,Y,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
P,K,S,N,F,S,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,P
E,B,S,N,F,N,A,C,B,O,E,?,S,S,O,O,P,N,O,P,Y,V,L
P,F,S,N,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,D
P,F,Y,N,F,S,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,D
P,X,Y,E,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,D
P,X,S,E,F,S,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,D
P,K,Y,C,F,M,A,C,B,W,E,C,K,Y,C,C,P,W,N,N,W,C,D
P,X,S,E,F,S,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,L
P,F,S,N,F,S,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,P
P,X,S,N,F,Y,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,L
P,X,Y,E,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,D
P,X,S,E,F,F,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,D
P,F,S,E,F,F,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,L
P,F,S,N,F,F,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,F,S,N,F,S,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,D
P,F,Y,E,F,Y,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,P
P,X,S,E,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,L
P,F,Y,E,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,D
P,F,Y,N,F,Y,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,L
P,X,Y,E,F,F,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,L
P,F,Y,E,F,S,F,C,N,B,T,?,K,S,P,P,P,W,O,E,W,V,P
P,F,S,E,F,F,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,L
P,F,S,E,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,P
P,X,S,E,F,Y,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,P
P,X,S,E,F,F,F,C,N,B,T,?,K,K,P,P,P,W,O,E,W,V,D
P,K,Y,E,F,S,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,P
P,X,Y,E,F,F,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,L
P,X,S,E,F,Y,F,C,N,B,T,?,S,S,P,W,P,W,O,E,W,V,D
P,X,S,N,F,Y,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,D
P,X,S,N,F,S,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,L
P,F,S,N,F,Y,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,D
P,F,Y,N,F,S,F,C,N,B,T,?,K,K,W,P,P,W,O,E,W,V,P
P,X,S,E,F,S,F,C,N,B,T,?,S,K,W,P,P,W,O,E,W,V,D
P,K,S,N,F,F,F,C,N,B,T,?,S,K,P,W,P,W,O,E,W,V,P
P,F,S,N,F,Y,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,D
P,F,Y,N,F,F,F,C,N,B,T,?,K,K,W,W,P,W,O,E,W,V,D
P,F,Y,E,F,Y,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,P
P,F,Y,E,F,S,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,L
P,F,Y,N,F,F,F,C,N,B,T,?,K,S,P,W,P,W,O,E,W,V,D
P,X,S,E,F,Y,F,C,N,B,T,?,K,S,W,P,P,W,O,E,W,V,L
P,F,Y,N,F,S,F,C,N,B,T,?,S,K,W,W,P,W,O,E,W,V,D
P,F,S,N,F,S,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,D
P,F,S,E,F,F,F,C,N,B,T,?,S,K,P,P,P,W,O,E,W,V,P
P,X,S,N,F,Y,F,C,N,B,T,?,S,S,P,P,P,W,O,E,W,V,D
P,F,Y,E,F,F,F,C,N,B,T,?,S,S,W,W,P,W,O,E,W,V,D
P,K,Y,N,F,Y,F,C,N,B,T,?,K,K,P,W,P,W,O,E,W,V,L
P,F,S,N,F,Y,F,C,N,B,T,?,K,S,W,W,P,W,O,E,W,V,P
